status	job	reason	graph
SKIP	w0:107	executor CppException: Exception raised from amax at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:356: (false) is false! Only 1 or 2 dimensions supported	n0=log2.out(L0,·) ; n1=min.unary_out(n0,·) ; n2=sub.Scalar(n1,·,·) ; n3=glu.out(n0,·,·) ; n4*=mul.Scalar(n0,·) ; n5*=amax.out(n2,·,·,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=where.self(L1,n7,n2) ; n9*=expand_copy(n3,·,·)
SKIP	w0:112	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1*=gt.Scalar_out(n0,·,·) ; n2*=floor_divide(L3,n0) ; n3=log.out(n0,·) ; n4=view_copy(n3,·) ; n5=max(n4) ; n6=bcast(n5,·) ; n7=atan2.out(n6,n0,·) ; n8*=reflection_pad2d.out(n7,·,·)
SKIP	w0:110	executor ArrayIndexOutOfBoundsException: vector	n0=mean.out(L0,·,·,·,·) ; n1*=mean.dtype_out(n0,·,·) ; n2=reciprocal.out(n0,·) ; n3=asinh.out(n0,·) ; n4=hardtanh(n2,·,·) ; n5*=sqrt.out(n4,·) ; n6=sqrt.out(n3,·) ; n7*=div.out_mode(n6,n3,·,·)
SKIP	w0:123	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=log10.out(L0,·) ; n1=fmod.Scalar(n0,·) ; n2=native_layer_norm(n1,·,·,·,·) ; n3=logical_or.out(n0,n2,·) ; n4*=mul.out(n1,n3,·) ; n5=logical_or.out(n0,L1,·) ; n6*=detach_copy(n3) ; n7*=select_copy.int(n5,·,·)
SKIP	w0:125	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0=argmax.out(L0,·,·,·) ; n1=eq.Tensor_out(n0,n0,·) ; n2=alias_copy(n1) ; n3=log2.out(n1,·) ; n4*=isnan(n3) ; n5=copy(n3,L1,·) ; n6*=ne.Tensor_out(n2,n5,·) ; n7*=maximum.out(n5,L2,·)
SKIP	w0:108	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=native_layer_norm(L0,·,·,·,·) ; n1=relu(n0) ; n2=narrow_copy(n1,·,·,·) ; n3*=clone(n0,·) ; n4*=eq.Tensor_out(n1,n1,·) ; n5*=t_copy(n2) ; n6=slice(n0,·,·,·,·) ; n7=scatter.src_out(n0,·,L1,n6,·) ; n8*=logical_not.out(n7,·)
SKIP	w0:109	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0=fill.Scalar(L0,·) ; n1=abs(n0) ; n2*=native_group_norm(n0,·,·,·,·,·,·,·) ; n3=var.correction_out(n1,·,·,·,·) ; n4*=rsub.Scalar(n0,·,·) ; n5*=sinh.out(n3,·) ; n6*=any.all_out(n3,·) ; n7*=tanh.out(n1,·)
SKIP	w0:111	executor CppException: Exception raised from amin at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:357: (false) is false! Only 1 or 2 dimensions supported	n0=slice_scatter(L0,L1,·,·,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2=ge.Scalar_out(n0,·,·) ; n3*=round.out(n2,·) ; n4=view_copy(n2,·) ; n5*=fmod.Scalar(n4,·) ; n6*=amin.out(n1,·,·,·) ; n7*=bitwise_and.Scalar_out(n4,·,·)
SKIP	w0:128	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=floor_divide.out(L0,L1,·) ; n1=prod(n0,·) ; n2=isinf(n1) ; n3=leaky_relu.out(n1,·,·) ; n4=bcast(n2,·) ; n5*=logical_and(n0,n4) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=floor_divide(n3,n7) ; n9*=elu.out(n3,·,·,·,·) ; n10*=leaky_relu.out(n0,·,·)
SKIP	w0:133	executor ArrayIndexOutOfBoundsException: vector	n0=unbind_copy.int(L0,·) ; n1=rsub.Scalar(n0,·,·) ; n2=logical_or.out(n0,n1,·) ; n3=mean(n0,·) ; n4=bitwise_xor.Scalar_out(n2,·,·) ; n5=minimum.out(n4,n2,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=div.out_mode(n5,n7,·,·) ; n9*=unfold_copy(n3,·,·,·)
SKIP	w0:130	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=_softmax.out(L0,·,·,·) ; n1=index.Tensor_out(n0,·,·) ; n2*=tan.out(n1,·) ; n3=remainder.Scalar_out(n1,·,·) ; n4*=fmod.Scalar(n3,·) ; n5*=tanh.out(n3,·) ; n6*=convolution(L1,n0,·,·,·,·,·,·,·) ; n7*=constant_pad_nd(n1,·,·)
SKIP	w0:102	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=where.self_out(L0,L1,L2,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=slice(n0,·,·,·,·) ; n5*=scatter.src_out(n0,·,n3,n4,·) ; n6=mul.Scalar(n0,·) ; n7*=bitwise_and.Scalar(n0,·) ; n8=pad(n4,·,·) ; n9*=eq.Tensor_out(n8,n0,·) ; n10*=transpose_copy.int(n2,·,·) ; n11*=round.out(n1,·) ; n12=slice(n3,·,·,·,·) ; n13=clampr(n12,·,·) ; n14=slice(n8,·,·,·,·) ; n15*=scatter.src_out(n6,·,n13,n14,·)
SKIP	w0:10	executor CppException: Exception raised from maybe_cast_and_copy_into_staging at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ComputeGraph.cpp:981: Unsupported type conversion from Byte to staging dtype Int	n0=sign.out(L0,·) ; n1=gt.Scalar_out(n0,·,·) ; n2=bitwise_xor.Scalar(n1,·) ; n3=bitwise_and.Scalar(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=topk.values(n2,·,·,·,·,L1,n4) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=bitwise_and.Tensor_out(n3,n7,·) ; n9=to(n2,·) ; n10=slice(n9,·,·,·,·) ; n11=min.dim_min(n3,·,·,n10,L2) ; n12*=cos.out(n11,·)
SKIP	w0:137	executor ArrayIndexOutOfBoundsException: vector	n0=min.unary_out(L0,·) ; n1=logit(n0,·) ; n2=atanh.out(n0,·) ; n3=log2.out(n2,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6*=atan2.out(n3,n5,·) ; n7=to(n3,·) ; n8=bcast(n7,·) ; n9*=copy(n8,n5,·) ; n10*=remainder.Tensor_out(n7,L1,·) ; n11*=amin.out(n4,·,·,·)
SKIP	w0:122	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=leaky_relu.out(L0,·,·) ; n1=detach_copy(n0) ; n2=cosh.out(n1,·) ; n3=t_copy(n1) ; n4=asinh.out(n3,·) ; n5=to(n4,·) ; n6=pad(n5,·,·) ; n7=clampr(n6,·,·) ; n8*=index_select.out(n4,·,n7,·) ; n9*=lt.Scalar_out(n1,·,·) ; n10*=index_put(n2,·,L1,·)
SKIP	w0:136	executor CppException: Exception raised from check_and_prepack_arg at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:44: (graph.val_is_tref(arg_ref)) is false! native_batch_norm requires weight to be a constant tensorref	n0=logical_xor(L0,L1) ; n1=lift_fresh_copy(n0) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4*=div.out(n1,n3,·) ; n5*=expand_copy(n3,·,·) ; n6=select_copy.int(n1,·,·) ; n7=mul.Scalar(n2,·) ; n8*=_native_batch_norm_legit_no_training(n7,·,·,L2,L3,·,·) ; n9=to(n6,·) ; n10=pad(n9,·,·) ; n11*=select_scatter(n2,n10,·,·)
MISMATCH	w0:15	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=maximum.out(L0,L1,·) ; n1=bitwise_or.Scalar_out(n0,·,·) ; n2=permute_copy(n1,·) ; n3*=sign.out(n1,·) ; n4*=bitwise_and.Scalar(n2,·) ; n5=mul.Scalar(n1,·) ; n6*=fmod.Tensor_out(L2,n5,·) ; n7*=index_put(L3,·,n0,·)
SKIP	w0:129	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=log1p.out(L0,·) ; n1=index.Tensor_out(n0,·,·) ; n2=copy(L1,n0,·) ; n3=log.out(n0,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6*=fmod.Tensor_out(n3,n5,·) ; n7*=fmod.Tensor_out(n4,L2,·) ; n8*=narrow_copy(n2,·,·,·) ; n9*=linear(n4,L3,·)
MISMATCH	w0:14	out[1] max|delta|=5.188e+18 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1*=isinf(n0) ; n2=bitwise_xor.Scalar_out(n0,·,·) ; n3=split_copy.Tensor(n2,·,·) ; n4=bcast(n3,·) ; n5*=linear(n4,n2,·) ; n6=sin.out(n2,·) ; n7*=expm1.out(n6,·) ; n8*=select_copy.int(n4,·,·)
MISMATCH	w0:117	out[3] max|delta|=6.900e+01 (rtol=0.01 atol=0.001)	n0=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·) ; n1=relu(n0) ; n2=slice(n0,·,·,·,·) ; n3=slice(n2,·,·,·,·) ; n4=where.self_out(L1,n0,n3,·) ; n5=remainder.Tensor_out(L2,n0,·) ; n6*=atan.out(n1,·) ; n7*=round.out(n0,·) ; n8*=logical_not.out(n4,·) ; n9*=floor_divide(L3,n5)
SKIP	w0:16	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_half_uint8	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=max.unary_out(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=where.self(n3,L1,n0) ; n5=to(n1,·) ; n6=bcast(n5,·) ; n7*=pow.Tensor_Tensor_out(n1,n6,·) ; n8=native_layer_norm(n6,·,·,·,·) ; n9*=remainder.Scalar(n8,·) ; n10*=atanh.out(n3,·) ; n11*=atan.out(n5,·)
SKIP	w0:150	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=unfold_copy(L0,·,·,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=erf.out(n1,·) ; n3=_native_batch_norm_legit_no_training(n2,·,·,L1,L2,·,·) ; n4=native_group_norm(n1,·,·,·,·,·,·,·) ; n5*=cos.out(n3,·) ; n6*=select_copy.int(n3,·,·) ; n7=to(n4,·) ; n8=bcast(n7,·) ; n9*=lt.Tensor_out(n2,n8,·)
SKIP	w0:163	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=max.unary_out(L0,·) ; n1=bitwise_right_shift.Tensor_Scalar_out(n0,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=floor_divide(n3,n1) ; n5=acosh.out(n4,·) ; n6*=le.Scalar_out(n1,·,·) ; n7*=clone(n2,·) ; n8*=mean.out(n3,·,·,·,·) ; n9*=any.dims_out(n5,·,·,·)
SKIP	w0:161	executor ArrayIndexOutOfBoundsException: vector	n0=max(L0) ; n1=logit(n0,·) ; n2=ne.Tensor_out(L1,n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=logical_and.out(n4,n1,·) ; n6=log2.out(n0,·) ; n7*=amax.out(n5,·,·,·) ; n8=sub.Scalar(n0,·,·) ; n9*=clamp.Tensor_out(n8,·,·,n6)
SKIP	w0:104	executor CppException: Exception raised from encode at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/BlitNode.cpp:32: (graph->storage_type_of(src_) != utils::kBuffer && graph->storage_type_of(dst_) != utils::kBuffer) is false! BlitNode: Only texture backed tensors are supported.	n0=ones.out(·,·) ; n1=log10.out(n0,·) ; n2=pow.Tensor_Scalar_out(n1,·,·) ; n3*=gt.Tensor_out(L0,n1,·) ; n4*=max(n2) ; n5=to(n0,·) ; n6=bcast(n5,·) ; n7*=logical_and(n1,n6) ; n8*=acosh.out(n2,·) ; n9*=abs.out(n2,·)
MISMATCH	w0:160	out[0] max|delta|=4.518e+00 (rtol=0.01 atol=0.001)	n0=transpose_copy.int(L0,·,·) ; n1=alias_copy(n0) ; n2=sinh.out(n0,·) ; n3*=remainder.Scalar_out(n0,·,·) ; n4*=lt.Scalar_out(n0,·,·) ; n5*=div.Scalar(n2,·) ; n6*=asinh.out(n0,·) ; n7*=logical_not.out(n1,·)
SKIP	w0:173	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0=constant_pad_nd(L0,·,·) ; n1=div.out_mode(L1,n0,·,·) ; n2*=any.dims_out(n0,·,·,·) ; n3=pow.Tensor_Tensor_out(n1,L2,·) ; n4*=logit(n1,·) ; n5=cos.out(n0,·) ; n6*=any.dims_out(n3,·,·,·) ; n7*=detach_copy(n5)
SKIP	w0:149	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=bitwise_or.Scalar(n0,·) ; n2*=div.Scalar(n1,·) ; n3=t_copy(n1) ; n4*=div.out(n1,L3,·) ; n5=to(n3,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9=slice(n0,·,·,·,·) ; n10=slice(n9,·,·,·,·) ; n11=scatter.src_out(n1,·,n8,n10,·) ; n12*=fmod.Scalar_out(n5,·,·) ; n13*=min(n11)
SKIP	w0:153	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=narrow_copy.out(L0,·,·,·,·) ; n1*=pow.Tensor_Tensor_out(L1,n0,·) ; n2=rsqrt.out(n0,·) ; n3=scatter.value_out(n2,·,L2,·,·) ; n4*=leaky_relu.out(n3,·,·) ; n5=abs(n3) ; n6*=acosh.out(n5,·) ; n7*=pow.Tensor_Scalar_out(n3,·,·)
SKIP	w0:164	executor ArrayIndexOutOfBoundsException: vector	n0=sqrt.out(L0,·) ; n1*=lt.Tensor_out(L1,n0,·) ; n2=logical_not(n0) ; n3=leaky_relu.out(n0,·,·) ; n4=mean.dtype_out(n0,·,·) ; n5*=pow.Tensor_Scalar_out(n2,·,·) ; n6*=floor_divide.out(n4,n4,·) ; n7*=select_copy.int(n3,·,·)
MISMATCH	w0:176	out[1] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0=bitwise_or.Tensor_out(L0,L1,·) ; n1=unfold_copy(n0,·,·,·) ; n2*=logical_not.out(n1,·) ; n3=le.Scalar_out(n0,·,·) ; n4=to(n1,·) ; n5=rshp(n4,·) ; n6*=copy(n5,n3,·) ; n7=mean.out(n4,·,·,·,·) ; n8=to(n7,·) ; n9=bcast(n8,·) ; n10*=bitwise_left_shift.Tensor_out(n9,n4,·) ; n11*=add.Scalar(n3,·,·)
SKIP	w0:184	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=native_layer_norm(L0,·,·,·,·) ; n1*=prod(n0,·) ; n2=cosh.out(n0,·) ; n3*=var.correction_out(n0,·,·,·,·) ; n4*=repeat(n0,·) ; n5=le.Scalar_out(n2,·,·) ; n6*=lt.Scalar_out(n0,·,·) ; n7*=split_with_sizes_copy(n5,·,·)
SKIP	w0:19	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=var.correction_out(L0,·,·,·,·) ; n1=bcast(n0,·) ; n2=masked_scatter(n1,L1,n0) ; n3=ge.Scalar_out(n0,·,·) ; n4=floor_divide(n1,n3) ; n5*=remainder.Scalar(n0,·) ; n6*=log1p.out(n0,·) ; n7=logit(n4,·) ; n8*=linear.out(n2,n7,·,·)
SKIP	w0:114	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0=rsqrt.out(L0,·) ; n1=argmax.out(n0,·,·,·) ; n2=bcast(n1,·) ; n3*=eq.Tensor_out(n2,n1,·) ; n4*=index.Tensor_out(n0,·,·) ; n5=cosh.out(n0,·) ; n6*=abs(n5) ; n7=logit.out(n2,·,·) ; n8*=div.out_mode(L1,n7,·,·)
MISMATCH	w0:162	out[0] max|delta|=8.100e+01 (rtol=0.01 atol=0.001)	n0=pow.Tensor_Tensor_out(L0,L1,·) ; n1=sinh.out(n0,·) ; n2*=minimum.out(n0,n0,·) ; n3=abs(n1) ; n4=exp.out(n3,·) ; n5*=ge.Scalar_out(n1,·,·) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8*=floor_divide(n7,n4) ; n9*=remainder.Scalar(n0,·)
SKIP	w0:186	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_int32_uint8	n0=alias_copy(L0) ; n1=min(n0) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4*=masked_scatter(n0,n3,L1) ; n5*=sign.out(n3,·) ; n6=clamp.out(n3,·,·,·) ; n7=lift_fresh_copy(n6) ; n8*=mean(n0,·) ; n9*=relu(n7)
SKIP	w0:198	executor CppException: Exception raised from amax at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:356: (false) is false! Only 1 or 2 dimensions supported	n0=var.correction(L0,·,·,·) ; n1=pow.Scalar_out(·,n0,·) ; n2*=log.out(n1,·) ; n3=tan.out(n0,·) ; n4=reciprocal.out(n0,·) ; n5*=acosh.out(n4,·) ; n6*=amax.out(n3,·,·,·) ; n7*=transpose_copy.int(n3,·,·)
SKIP	w0:192	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=amax.out(L0,·,·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=gt.Tensor_out(n0,n2,·) ; n4*=pow.Tensor_Scalar_out(n0,·,·) ; n5=permute_copy(n3,·) ; n6*=bitwise_left_shift.Tensor_out(L1,n0,·) ; n7=expand_copy(n2,·,·) ; n8*=min(n5) ; n9*=sigmoid.out(n7,·)
SKIP	w0:193	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=arange.start_out(·,·,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2*=sinh.out(n1,·) ; n3*=mean(n1,·) ; n4=narrow_copy.out(n0,·,·,·,·) ; n5*=logit.out(n4,·,·) ; n6*=eq.Scalar_out(n0,·,·) ; n7=bcast(n1,·) ; n8*=fmod.Tensor_out(n7,n0,·)
SKIP	w0:190	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=atanh.out(L0,·) ; n1=sqrt.out(n0,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5*=scatter.value_out(n0,·,n4,·,·) ; n6*=logical_and.out(L1,n3,·) ; n7=bitwise_left_shift.Tensor_Scalar(n4,·) ; n8*=mul.Scalar(n7,·) ; n9*=mul.Scalar(n0,·) ; n10*=native_layer_norm(n1,·,·,·,·)
SKIP	w0:142	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0=mm.out(L0,L1,·) ; n1=rsqrt.out(n0,·) ; n2*=slice_copy.Tensor(n1,·,·,·,·) ; n3=log10.out(n0,·) ; n4=logit.out(n3,·,·) ; n5*=floor_divide(n0,L2) ; n6*=_fft_r2c(n1,·,·,·) ; n7=to(n0,·) ; n8=slice(n7,·,·,·,·) ; n9*=slice_scatter(n4,n8,·,·,·,·)
SKIP	w0:17	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=alias_copy(n0) ; n2=narrow_copy(n1,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=where.self(L2,n0,n4) ; n6=slice(n5,·,·,·,·) ; n7=to(n5,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10*=scatter_add.out(n6,·,n9,n4,·) ; n11*=sign.out(n2,·) ; n12*=log1p.out(n2,·) ; n13*=gelu.out(n4,·,·)
SKIP	w0:20	executor ArrayIndexOutOfBoundsException: vector	n0=hardtanh(L0,·,·) ; n1=pow.Tensor_Tensor_out(n0,n0,·) ; n2=prod(n1,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=maximum.out(n4,n2,·) ; n6=div.out(n2,n3,·) ; n7*=exp.out(n0,·) ; n8*=isnan(n6) ; n9=to(n1,·) ; n10=slice(n9,·,·,·,·) ; n11*=logical_or.out(n5,n10,·)
SKIP	w0:212	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0=logical_not.out(L0,·) ; n1=eq.Tensor_out(n0,n0,·) ; n2*=floor.out(n0,·) ; n3*=lift_fresh_copy(n1) ; n4*=prod.int_out(n0,·,·,·,·) ; n5=pow.Scalar_out(·,n1,·) ; n6*=cos.out(n1,·) ; n7*=exp.out(n5,·)
SKIP	w0:213	executor CppException: Exception raised from prepack_standard at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Staging.cpp:217: (graph.val_is_tref(tensor_data)) is false! 	n0=convolution(L0,L1,·,·,·,·,·,·,·) ; n1=tanh.out(n0,·) ; n2*=native_layer_norm(n1,·,·,·,·) ; n3*=sqrt.out(n0,·) ; n4*=fmod.Scalar(n1,·) ; n5*=ne.Scalar_out(n1,·,·) ; n6=lift_fresh_copy(n1) ; n7*=gt.Scalar_out(n6,·,·)
SKIP	w0:209	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=prod.int_out(L0,·,·,·,·) ; n1=asin.out(n0,·) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4*=div.out(n0,n3,·) ; n5=to(n3,·) ; n6=slice(n5,·,·,·,·) ; n7*=_native_batch_norm_legit_no_training(L1,·,·,n1,n6,·,·) ; n8=remainder.Scalar_out(n3,·,·) ; n9=prod(n8,·) ; n10*=acos.out(n9,·) ; n11*=acosh.out(n0,·)
SKIP	w0:214	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=acos.out(L0,·) ; n1=acosh.out(n0,·) ; n2=tan.out(n0,·) ; n3*=floor.out(n2,·) ; n4*=native_layer_norm(n1,·,·,·,·) ; n5*=asin.out(n1,n2) ; n6*=_fft_r2c(n0,·,·,·) ; n7*=native_layer_norm(n0,·,·,·,·)
SKIP	w0:202	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_half_uint8	n0=tanh.out(L0,·) ; n1=lt.Tensor_out(n0,n0,·) ; n2=cosh.out(n0,·) ; n3=to(n2,·) ; n4=slice(n3,·,·,·,·) ; n5*=div.out_mode(n4,n1,·,·) ; n6=sub.Scalar(n1,·,·) ; n7*=ne.Scalar_out(n6,·,·) ; n8*=le.Scalar_out(n0,·,·) ; n9*=logical_not.out(n0,·)
SKIP	w0:218	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=rsub.Scalar(n0,·,·) ; n2*=narrow_copy(n1,·,·,·) ; n3*=lt.Scalar_out(n1,·,·) ; n4=log2.out(n1,·) ; n5*=logical_or(L1,n0) ; n6*=cos.out(n4,·) ; n7*=sub.out(n4,L2,·,·)
MISMATCH	w0:181	out[0] max|delta|=2.302e+00 (rtol=0.01 atol=0.001)	n0=split_with_sizes_copy(L0,·,·) ; n1=lift_fresh_copy(n0) ; n2*=topk.values(n0,·,·,·,·,n1,L1) ; n3=_cdist_forward(n0,L2,·,·) ; n4=logical_not.out(n1,·) ; n5*=isinf(n3) ; n6*=mean.dtype_out(n1,·,·) ; n7*=permute_copy(n4,·)
MISMATCH	w0:22	out[1] non-finite mismatch (nan/inf positions differ)	n0=index_put(L0,·,L1,·) ; n1=eq.Tensor_out(L2,n0,·) ; n2=rsqrt.out(n0,·) ; n3*=logical_or(n2,n2) ; n4=bitwise_right_shift.Tensor_out(L3,n1,·) ; n5=t_copy(n4) ; n6*=rsqrt.out(n2,·) ; n7*=logical_and(n5,L4)
