status	job	reason	graph
SKIP	w124:434	qnn_runner rc=2: 	n0=logical_or.out(L0,L1,·) ; n1=view_copy(n0,·) ; n2*=max(n1) ; n3*=transpose_copy.int(n0,·,·) ; n4*=any.all_out(n1,·) ; n5=to(n1,·) ; n6=bcast(n5,·) ; n7=clampr(n6,·,·) ; n8*=scatter.value_out(n1,·,n7,·,·) ; n9*=max(n0) ; n10*=diagonal_copy(n6,·,·,·)
MISMATCH	w124:437	out[0] max|delta|=2.056e+00 (rtol=0.01 atol=0.001)	n0=div.Scalar(L0,·) ; n1=acos.out(n0,·) ; n2=any.all_out(n0,·) ; n3=mean(n2,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=to(n0,·) ; n7=rshp(n6,·) ; n8*=masked_scatter(n1,n5,n7) ; n9*=remainder.Tensor_out(n2,n3,·) ; n10*=prod(n0,·) ; n11*=view_copy(n4,·)
SKIP	w124:435	qnn_runner rc=2: 	n0=atan.out(L0,·) ; n1=var_mean.correction(n0,·,·,·) ; n2=squeeze_copy.dim(n0,·) ; n3*=cumsum.out(n1,·,·,·) ; n4*=acosh.out(n2,·) ; n5*=narrow_copy.out(n1,·,·,·,·) ; n6=remainder.Tensor_out(n1,L1,·) ; n7*=view_copy(n6,·)
MISMATCH	w124:438	out[2] max|delta|=1.685e+00 (rtol=0.01 atol=0.001)	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=sign.out(n0,·) ; n2=prod.int_out(n0,·,·,·,·) ; n3=unsqueeze_copy(n2,·) ; n4=unbind_copy.int(n1,·) ; n5*=glu.out(n4,·,·) ; n6*=mul.Scalar(n3,·) ; n7*=erf.out(n1,·)
SKIP	w124:442	qnn_runner rc=2: 	n0=div.out(L0,L1,·) ; n1=logical_and.out(n0,L2,·) ; n2=var.correction(n0,·,·,·) ; n3=prod.int_out(n0,·,·,·,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7*=scatter.value_out(n3,·,n6,·,·) ; n8=split_with_sizes_copy(n1,·,·) ; n9=to(n2,·) ; n10=rshp(n9,·) ; n11*=masked_fill.Scalar(n5,n10,·) ; n12*=gt.Tensor_out(n2,n8,·)
SKIP	w124:452	qnn_runner rc=2: 	n0=min(L0) ; n1=transpose_copy.int(n0,·,·) ; n2=atan2.out(n1,n1,·) ; n3=maximum.out(n2,n1,·) ; n4=cumsum.out(n0,·,·,n3) ; n5*=trunc.out(n4,·) ; n6*=max(n3) ; n7*=relu(n0)
SKIP	w124:450	qnn_runner rc=2: 	n0=sin.out(L0,·) ; n1=min.unary_out(n0,·) ; n2=max.unary_out(n1,·) ; n3*=var_mean.correction(n2,·,·,·) ; n4=narrow_copy.out(n0,·,·,·,·) ; n5=add.Scalar(n2,·,·) ; n6*=log10.out(n5,·) ; n7*=gt.Scalar_out(n4,·,·)
MISMATCH	w124:453	out[0] non-finite mismatch (nan/inf positions differ)	n0=mul.Scalar(L0,·) ; n1=logit(n0,·) ; n2=tanh.out(n1,·) ; n3=expm1.out(n2,·) ; n4*=remainder.Tensor_out(n1,L1,·) ; n5*=transpose_copy.int(n2,·,·) ; n6*=div.Scalar(n3,·) ; n7*=logical_and.out(n1,L2,·)
SKIP	w124:459	qnn_runner rc=2: 	n0=bitwise_xor.Scalar(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=div.out(n0,n2,·) ; n4=to(n0,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7=index_select.out(n2,·,n6,·) ; n8*=gt.Scalar_out(n7,·,·) ; n9*=floor_divide.out(n3,n4,·) ; n10=to(n4,·) ; n11=bcast(n10,·) ; n12*=minimum.out(n11,n1,·) ; n13*=isnan(n1) ; n14*=clone(n11,·)
MISMATCH	w124:464	out[0] max|delta|=1.431e+00 (rtol=0.01 atol=0.001)	n0=cumsum.out(L0,·,·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=logical_or.out(n0,n2,·) ; n4=slice_copy.Tensor(n3,·,·,·,·) ; n5=expand_copy(n1,·,·) ; n6*=asinh.out(n3,·) ; n7*=bitwise_left_shift.Tensor_Scalar_out(n3,·,·) ; n8=view_copy(n4,·) ; n9=slice(n8,·,·,·,·) ; n10*=logical_or.out(n9,n5,·)
MISMATCH	w124:458	out[2] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0=isnan(L0) ; n1=add.Scalar(n0,·,·) ; n2*=lt.Scalar_out(n0,·,·) ; n3=select_scatter(n1,L1,·,·) ; n4=bitwise_xor.Tensor_out(n1,n1,·) ; n5*=bitwise_or.Tensor_out(n4,L2,·) ; n6*=ne.Tensor_out(n4,n1,·) ; n7*=clamp.out(n3,·,·,·)
SKIP	w124:465	qnn_runner rc=2: 	n0=reflection_pad2d.out(L0,·,·) ; n1=maximum.out(n0,L1,·) ; n2=squeeze_copy.dims(n0,·) ; n3=prod.int_out(n2,·,·,·,·) ; n4*=sigmoid.out(n1,·) ; n5*=logit.out(n2,·,·) ; n6=ne.Scalar_out(n3,·,·) ; n7*=bitwise_and.Scalar_out(n6,·,·)
SKIP	w124:463	qnn_runner rc=2: 	n0=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=gt.Tensor_out(n0,n2,·) ; n4=to(n2,·) ; n5=slice(n4,·,·,·,·) ; n6*=slice_scatter(n3,n5,·,·,·,·) ; n7=ne.Tensor_out(n4,L4,·) ; n8*=scatter_add.out(n2,·,L5,L6,·) ; n9=bitwise_and.Scalar_out(n7,·,·) ; n10*=logical_or.out(n7,L7,·) ; n11*=narrow_copy.out(n9,·,·,·,·)
SKIP	w124:466	qnn_runner rc=2: 	n0=any.dims_out(L0,·,·,·) ; n1=detach_copy(n0) ; n2=asinh.out(n1,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=copy(n4,n0,·) ; n6=detach_copy(n1) ; n7*=lt.Scalar_out(n2,·,·) ; n8*=leaky_relu.out(n2,·,·) ; n9*=lt.Tensor_out(n2,n6,·)
MISMATCH	w124:47	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0=gt.Scalar_out(L0,·,·) ; n1=roll(n0,·,·) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=select_scatter(n3,n0,·,·) ; n5=ne.Tensor_out(n2,n1,·) ; n6*=linear.out(n5,n5,·,·) ; n7*=round.out(n4,·) ; n8=index.Tensor_out(n3,·,·) ; n9*=floor.out(n8,·)
SKIP	w124:467	qnn_runner rc=2: 	n0=index_select(L0,·,L1) ; n1=remainder.Scalar_out(n0,·,·) ; n2*=narrow_copy(n1,·,·,·) ; n3=view_copy(n0,·) ; n4*=any.dims_out(n3,·,·,·) ; n5=argmax.out(n0,·,·,·) ; n6*=narrow_copy(n3,·,·,·) ; n7*=log10.out(n5,·)
SKIP	w124:469	qnn_runner rc=2: 	n0=any.dims_out(L0,·,·,·) ; n1=mean(n0,·) ; n2=cumsum.out(n1,·,·,·) ; n3=atan.out(n2,·) ; n4*=remainder.Scalar(n1,·) ; n5*=fmod.Scalar_out(n1,·,·) ; n6*=div.Scalar(n2,·) ; n7*=sub.Scalar(n3,·,·)
MISMATCH	w124:473	out[0] non-finite mismatch (nan/inf positions differ)	n0=erf.out(L0,·) ; n1=rsqrt.out(n0,·) ; n2=mul.Scalar(n0,·) ; n3=ne.Scalar_out(n2,·,·) ; n4*=remainder.Scalar_out(n1,·,·) ; n5*=lt.Scalar_out(n2,·,·) ; n6*=permute_copy(n2,·) ; n7*=log.out(n3,·)
MISMATCH	w124:470	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=where.self_out(L0,L1,L2,·) ; n1=sqrt.out(n0,·) ; n2=index.Tensor_out(n0,·,·) ; n3*=sign.out(n1,·) ; n4*=bitwise_left_shift.Tensor_out(n2,L3,·) ; n5*=max(n1) ; n6=bitwise_or.Scalar_out(n2,·,·) ; n7*=native_layer_norm(n6,·,·,·,·)
MISMATCH	w124:476	out[0] non-finite mismatch (nan/inf positions differ)	n0=native_layer_norm(L0,·,·,·,·) ; n1=sub.out(n0,L1,·,·) ; n2=sqrt.out(n1,·) ; n3=relu(n2) ; n4=amax.out(n1,·,·,·) ; n5*=linear.out(n2,n0,·,·) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=maximum.out(n7,n3,·) ; n9*=gelu.out(n1,·,·)
SKIP	w124:482	qnn_runner rc=2: 	n0=rsqrt.out(L0,·) ; n1=cosh.out(n0,·) ; n2=sin.out(n0,·) ; n3*=glu.out(n1,·,·) ; n4*=logical_not(n1) ; n5*=_fft_r2c(n0,·,·,·) ; n6*=t_copy(n1) ; n7*=trunc.out(n2,·)
MISMATCH	w124:480	out[2] non-finite mismatch (nan/inf positions differ)	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=reciprocal.out(n0,·) ; n2=native_layer_norm(n0,·,·,·,·) ; n3=slice_copy.Tensor(n1,·,·,·,·) ; n4*=asinh.out(n0,·) ; n5*=split_copy.Tensor(n2,·,·) ; n6*=neg.out(n1,·) ; n7*=logit(n3,·)
CRASH	w124:445	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 711622 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0=clone(L0,·) ; n1=select_scatter(n0,L1,·,·) ; n2=view_copy(n1,·) ; n3*=gelu.out(n2,·,·) ; n4*=pixel_unshuffle(n0,·) ; n5=minimum.out(n2,L2,·) ; n6*=copy(L3,n5,·) ; n7*=div.out_mode(n1,L4,·,·)
MISMATCH	w124:485	out[1] non-finite mismatch (nan/inf positions differ)	n0=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·) ; n1=tan.out(n0,·) ; n2=clone(n0,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7*=grid_sampler_2d(n1,n6,·,·,·) ; n8*=logit.out(n0,·,·) ; n9=sum.IntList_out(n2,·,·,·,·) ; n10=to(n9,·) ; n11=bcast(n10,·) ; n12*=pow.Tensor_Tensor_out(n1,n11,·) ; n13*=fmod.Tensor_out(L1,n2,·)
MISMATCH	w124:486	out[3] non-finite mismatch (nan/inf positions differ)	n0=logical_xor.out(L0,L1,·) ; n1=var.correction_out(n0,·,·,·,·) ; n2=neg.out(n1,·) ; n3*=asinh.out(n2,·) ; n4=squeeze_copy.dims(n2,·) ; n5*=clamp.out(n4,·,·,·) ; n6*=permute_copy(n2,·) ; n7*=div.out(n0,L2,·)
SKIP	w124:49	qnn_runner rc=2: 	n0=min.unary_out(L0,·) ; n1=sub.Scalar(n0,·,·) ; n2*=constant_pad_nd(n1,·,·) ; n3=abs.out(n1,·) ; n4*=sqrt.out(n0,·) ; n5=squeeze_copy.dims(n1,·) ; n6*=mean.out(n3,·,·,·,·) ; n7*=clone(n5,·)
MISMATCH	w124:491	out[0] non-finite mismatch (nan/inf positions differ)	n0=log10.out(L0,·) ; n1=exp.out(n0,·) ; n2=expm1.out(n1,·) ; n3*=log1p.out(n2,n1) ; n4=var.correction_out(n1,·,·,·,·) ; n5=div.Scalar(n4,·) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=div.out(n5,n7,·) ; n9=to(n5,·) ; n10=bcast(n9,·) ; n11*=logical_or(n6,n10)
MISMATCH	w124:493	out[1] non-finite mismatch (nan/inf positions differ)	n0=argmax.out(L0,·,·,·) ; n1=isnan(n0) ; n2=logit(n0,·) ; n3*=remainder.Tensor_out(n2,L1,·) ; n4=sign.out(n1,·) ; n5*=_log_softmax.out(n2,·,·,·) ; n6*=amin.out(n0,·,·,·) ; n7*=reciprocal.out(n4,·)
MISMATCH	w124:496	out[1] max|delta|=2.478e+00 (rtol=0.01 atol=0.001)	n0=floor_divide.out(L0,L1,·) ; n1=mean.dtype_out(n0,·,·) ; n2*=view_copy(n1,·) ; n3*=sub.out(n0,L2,·,·) ; n4=remainder.Scalar(n0,·) ; n5=logical_xor(n4,L3) ; n6=tan.out(n5,n0) ; n7*=atan2.out(n6,n0,·)
MISMATCH	w124:508	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=bitwise_not.out(L0,·) ; n1=acos.out(n0,·) ; n2*=select_copy.int(n1,·,·) ; n3=split_with_sizes_copy(n0,·,·) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6*=bitwise_xor.Tensor_out(n5,n3,·) ; n7*=squeeze_copy.dim(n0,·) ; n8*=erf.out(n4,·) ; n9*=lt.Scalar_out(n5,·,·)
MISMATCH	w124:503	out[0] non-finite mismatch (nan/inf positions differ)	n0=gt.Scalar_out(L0,·,·) ; n1=log2.out(n0,·) ; n2*=asinh.out(n1,·) ; n3=div.out_mode(n1,L1,·,·) ; n4=flip(n3,·) ; n5=squeeze_copy.dim(n1,·) ; n6*=reciprocal.out(n4,·) ; n7*=min.unary_out(n5,·)
MISMATCH	w124:513	out[2] max|delta|=6.711e+07 (rtol=0.0 atol=0.0)	n0=bitwise_and.Scalar_out(L0,·,·) ; n1=bitwise_left_shift.Tensor_Scalar(n0,·) ; n2=unfold_copy(n1,·,·,·) ; n3=diagonal_copy(n2,·,·,·) ; n4*=fmod.Scalar_out(n3,·,·) ; n5*=neg.out(n0,·) ; n6*=expand_copy(n2,·,·) ; n7*=flip(n1,·)
MISMATCH	w124:499	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=masked_scatter(L0,L1,L2) ; n1=cumsum.out(n0,·,·,·) ; n2=sub.out(n1,L3,·,·) ; n3=ne.Tensor_out(n2,n1,·) ; n4*=floor.out(n2,·) ; n5*=prod.int_out(n2,·,·,·,·) ; n6=round.out(n3,·) ; n7*=remainder.Scalar(n6,·)
MISMATCH	w124:51	out[0] non-finite mismatch (nan/inf positions differ)	n0=floor_divide(L0,L1) ; n1*=rsqrt.out(n0,·) ; n2=pow.Tensor_Scalar_out(n0,·,·) ; n3=logical_and.out(n0,L2,·) ; n4=fmod.Tensor_out(n3,L3,·) ; n5=erf.out(n2,·) ; n6*=view_copy(n4,·) ; n7*=mean(n5,·)
MISMATCH	w124:514	out[0] non-finite mismatch (nan/inf positions differ)	n0=_log_softmax.out(L0,·,·,·) ; n1=fmod.Tensor_out(n0,n0,·) ; n2=_softmax.out(n0,·,·,·) ; n3=logit.out(n1,·,·) ; n4*=hardtanh.out(n1,·,·,n0) ; n5*=cos.out(n2,·) ; n6*=transpose_copy.int(n0,·,·) ; n7*=rsub.Scalar(n3,·,·)
SKIP	w124:515	qnn_runner rc=2: 	n0=elu.out(L0,·,·,·,·) ; n1=clone(n0,·) ; n2*=mean(n1,·) ; n3=hardtanh(n0,·,·) ; n4=remainder.Scalar_out(n3,·,·) ; n5*=expand_copy(n3,·,·) ; n6*=narrow_copy(n4,·,·,·) ; n7*=mul.Scalar(n4,·)
MISMATCH	w124:516	out[2] non-finite mismatch (nan/inf positions differ)	n0=neg.out(L0,·) ; n1*=tan.out(n0,·) ; n2=logical_not.out(n0,·) ; n3=select_scatter(n2,L1,·,·) ; n4*=native_layer_norm(n0,·,·,·,·) ; n5=clamp.out(n3,·,·,·) ; n6=unbind_copy.int(n5,·) ; n7*=logit(n6,·)
MISMATCH	w124:52	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=bitwise_not.out(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=where.self_out(n0,n2,n0,·) ; n4=squeeze_copy.dim(n3,·) ; n5*=relu(n4) ; n6*=fill.Scalar(n0,·) ; n7*=atan2.out(L1,n0,·) ; n8*=mul.Scalar(n3,·) ; n9*=erf.out(n3,·)
SKIP	w124:526	qnn_runner rc=2: 	n0=mean(L0,·) ; n1=remainder.Scalar(n0,·) ; n2=logical_not(n1) ; n3=log.out(n2,·) ; n4=logical_not.out(n0,·) ; n5=remainder.Tensor_out(n3,n3,·) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=where.self_out(n2,n4,n7,·) ; n9*=squeeze_copy.dim(n7,·)
SKIP	w124:525	qnn_runner rc=2: 	n0=sub.out(L0,L1,·,·) ; n1=eq.Scalar_out(n0,·,·) ; n2=cumsum.out(n1,·,·,·) ; n3=tan.out(n0,·) ; n4*=index_select.out(n3,·,L2,·) ; n5*=add.Scalar(n3,·,·) ; n6*=linear(n3,L3,·) ; n7*=logical_not.out(n2,·)
SKIP	w124:528	qnn_runner rc=2: 	n0=transpose_copy.int(L0,·,·) ; n1=fmod.Scalar_out(n0,·,·) ; n2*=unfold_copy(n1,·,·,·) ; n3*=atan.out(n0,·) ; n4*=fmod.Tensor_out(L1,n1,·) ; n5=max(n1) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=gt.Tensor_out(n7,n1,·) ; n9*=bitwise_or.Scalar_out(n6,·,·)
MISMATCH	w124:529	out[2] non-finite mismatch (nan/inf positions differ)	n0=max(L0) ; n1=squeeze_copy.dim(n0,·) ; n2=abs(n1) ; n3=argmin.out(n2,·,·,·) ; n4*=mul.Scalar(n2,·) ; n5=sinh.out(n3,·) ; n6*=logical_not.out(n5,·) ; n7*=logit(n0,·)
MISMATCH	w124:531	out[2] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0=max.unary_out(L0,·) ; n1=sqrt.out(n0,·) ; n2=gt.Scalar_out(n0,·,·) ; n3*=remainder.Tensor_out(n2,n0,·) ; n4*=isnan(n1) ; n5*=fill.Scalar(n0,·) ; n6*=ceil.out(n0,·) ; n7*=rsqrt.out(n0,·)
MISMATCH	w124:534	out[0] max|delta|=1.175e+00 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_Scalar(L0,·) ; n1=logit.out(n0,·,·) ; n2=linear(n1,n1,·) ; n3=asin.out(n2,·) ; n4=gt.Tensor_out(n3,n2,·) ; n5*=sinh.out(n4,·) ; n6*=mean.out(n2,·,·,·,·) ; n7*=slice_copy.Tensor(n0,·,·,·,·)
MISMATCH	w124:538	out[0] non-finite mismatch (nan/inf positions differ)	n0=mean.dtype_out(L0,·,·) ; n1=acosh.out(n0,·) ; n2=fmod.Scalar_out(n1,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=atan2.out(n2,n4,·) ; n6=logical_not(n3) ; n7=exp.out(n1,·) ; n8*=exp.out(n1,n7) ; n9*=sqrt.out(n6,·)
MISMATCH	w124:540	out[1] non-finite mismatch (nan/inf positions differ)	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1=any.all_out(n0,·) ; n2=mean.dtype_out(n0,·,·) ; n3=div.out(n2,L1,·) ; n4*=ne.Tensor_out(n3,n1,·) ; n5*=rsqrt.out(n3,·) ; n6*=ne.Scalar_out(n1,·,·) ; n7*=cosh.out(n1,·)
SKIP	w124:542	qnn_runner rc=2: 	n0=expand_copy(L0,·,·) ; n1*=narrow_copy(n0,·,·,·) ; n2=gt.Tensor_out(L1,n0,·) ; n3=logit.out(n2,·,·) ; n4*=remainder.Scalar(n0,·) ; n5=slice(n2,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8*=ne.Tensor_out(n7,n0,·) ; n9*=isnan(n5) ; n10*=any.dims_out(n3,·,·,·)
MISMATCH	w124:544	out[3] non-finite mismatch (nan/inf positions differ)	n0=bitwise_or.Tensor_out(L0,L1,·) ; n1=max(n0) ; n2=argmax.out(n0,·,·,·) ; n3*=repeat(n0,·) ; n4=remainder.Scalar_out(n2,·,n1) ; n5*=argmax.out(n4,·,·,·) ; n6*=isinf(n1) ; n7*=rsqrt.out(n1,·)
MISMATCH	w124:543	out[1] max|delta|=3.119e+00 (rtol=0.01 atol=0.001)	n0=split_copy.Tensor(L0,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=where.self_out(n3,n0,L1,·) ; n5=tril.out(n4,·,·) ; n6*=pow.Tensor_Scalar_out(n1,·,·) ; n7*=lift_fresh_copy(n5) ; n8*=maximum.out(L2,n0,·) ; n9*=var.correction(n1,·,·,·)
SKIP	w124:549	qnn_runner rc=2: 	n0=split_with_sizes_copy(L0,·,·) ; n1=diagonal_copy(n0,·,·,·) ; n2*=reflection_pad2d.out(n1,·,·) ; n3=slice_scatter(L1,n0,·,·,·,·) ; n4=roll(n0,·,·) ; n5*=remainder.Tensor_out(n3,L2,·) ; n6*=cosh.out(n0,·) ; n7*=_adaptive_avg_pool2d(n4,·)
SKIP	w124:550	qnn_runner rc=2: 	n0=bitwise_xor.Tensor_out(L0,L1,·) ; n1=bitwise_right_shift.Tensor_Scalar_out(n0,·,·) ; n2=permute_copy(n1,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=slice(n1,·,·,·,·) ; n7=scatter_add.out(n1,·,n5,n6,·) ; n8*=tanh.out(n2,·) ; n9*=pow.Tensor_Tensor_out(n7,L2,·) ; n10*=constant_pad_nd(n2,·,·) ; n11*=gt.Scalar_out(n1,·,·)
MISMATCH	w124:551	out[2] non-finite mismatch (nan/inf positions differ)	n0=floor.out(L0,·) ; n1=sinh.out(n0,·) ; n2*=acos.out(n1,·) ; n3=fmod.Scalar(n0,·) ; n4=div.out(n0,n3,·) ; n5=unfold_copy(n4,·,·,·) ; n6*=logical_or(L1,n0) ; n7*=atanh.out(n5,·)
MISMATCH	w124:557	out[3] non-finite mismatch (nan/inf positions differ)	n0=lift_fresh_copy(L0) ; n1=acos.out(n0,·) ; n2=add.Scalar(n0,·,·) ; n3*=fmod.Tensor_out(L1,n1,·) ; n4*=flip(n2,·) ; n5=sin.out(n0,·) ; n6*=flip(n1,·) ; n7*=pow.Scalar_out(·,n5,·)
MISMATCH	w124:558	out[0] non-finite mismatch (nan/inf positions differ)	n0=atanh.out(L0,·) ; n1=floor.out(n0,·) ; n2=cumsum.out(n1,·,·,·) ; n3=to(n2,·) ; n4=slice(n3,·,·,·,·) ; n5=mul.out(n1,n4,·) ; n6=abs(n5) ; n7*=slice_copy.Tensor(n6,·,·,·,·) ; n8*=isinf(n5) ; n9*=constant_pad_nd(n6,·,·)
SKIP	w124:560	qnn_runner rc=2: 	n0=amax.out(L0,·,·,·) ; n1=lt.Tensor_out(n0,n0,·) ; n2=isinf(n0) ; n3*=view_copy(n2,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=copy(n5,n1,·) ; n7=trunc.out(n6,n5) ; n8*=gt.Tensor_out(n0,L1,·) ; n9*=logical_or.out(n7,n0,·)
SKIP	w124:556	qnn_runner rc=2: 	n0=remainder.Scalar_out(L0,·,·) ; n1=amin.out(n0,·,·,·) ; n2=remainder.Scalar_out(n0,·,·) ; n3=linear.out(L1,n2,·,·) ; n4*=elu.out(n1,·,·,·,·) ; n5*=split_copy.Tensor(n0,·,·) ; n6*=masked_fill.Scalar(n3,L2,·) ; n7*=log10.out(n0,·)
SKIP	w124:554	qnn_runner rc=2: 	n0=alias_copy(L0) ; n1=rsqrt.out(n0,·) ; n2=atan2.out(L1,n1,·) ; n3*=native_group_norm(n1,·,·,·,·,·,·,·) ; n4*=lift_fresh_copy(n1) ; n5=to(n2,·) ; n6=slice(n5,·,·,·,·) ; n7*=logical_xor.out(n1,n6,·) ; n8*=clone(n5,·) ; n9*=sign.out(n6,·)
MISMATCH	w124:575	out[0] max|delta|=1.375e+00 (rtol=0.01 atol=0.001)	n0=eq.Tensor_out(L0,L1,·) ; n1*=sigmoid.out(n0,·) ; n2=split_with_sizes_copy(n0,·,·) ; n3=slice(n0,·,·,·,·) ; n4=linear.out(n2,n3,·,·) ; n5=to(n3,·) ; n6=bcast(n5,·) ; n7*=maximum.out(n6,n2,·) ; n8*=fill.Scalar(n6,·) ; n9*=expand_copy(n5,·,·) ; n10*=ne.Tensor_out(L2,n4,·)
SKIP	w124:57	qnn_runner rc=2: 	n0=bitwise_and.Scalar_out(L0,·,·) ; n1*=narrow_copy(n0,·,·,·) ; n2=logical_and(L1,n0) ; n3*=min(n0) ; n4*=sinh.out(n0,·) ; n5*=logical_and.out(n0,L2,·) ; n6*=expand_copy(n2,·,·) ; n7*=sum.IntList_out(n0,·,·,·,·)
MISMATCH	w124:568	out[3] non-finite mismatch (nan/inf positions differ)	n0=sub.Scalar(L0,·,·) ; n1=acosh.out(n0,·) ; n2*=expand_copy(n1,·,·) ; n3*=index.Tensor_out(n0,·,·) ; n4*=minimum.out(L1,n1,·) ; n5*=logit.out(n0,·,n1) ; n6*=var_mean.correction(n0,·,·,·) ; n7*=div.Scalar(n1,·)
MISMATCH	w124:566	out[2] max|delta|=2.520e+02 (rtol=0.01 atol=0.001)	n0=var.correction(L0,·,·,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2=sinh.out(n1,n0) ; n3*=tan.out(n0,n2) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6*=logical_and.out(n5,n2,·) ; n7*=bitwise_xor.Scalar_out(n1,·,·) ; n8=fmod.Tensor_out(L1,n0,·) ; n9*=log.out(n8,·)
MISMATCH	w124:582	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0=acos.out(L0,·) ; n1=min.unary_out(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=slice_scatter(n0,n3,·,·,·,·) ; n5=roll(n3,·,·) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=logical_and.out(n1,n7,·) ; n9=to(n5,·) ; n10=bcast(n9,·) ; n11*=sub.out(n0,n10,·,·) ; n12*=max(n7) ; n13*=transpose_copy.int(n0,·,·)
MISMATCH	w124:58	out[0] non-finite mismatch (nan/inf positions differ)	n0=_log_softmax.out(L0,·,·,·) ; n1=leaky_relu.out(n0,·,·) ; n2=sub.Scalar(n1,·,·) ; n3=pow.Tensor_Tensor_out(n1,L1,·) ; n4*=var.correction(n3,·,·,·) ; n5=glu.out(n0,·,·) ; n6*=unsqueeze_copy(n5,·) ; n7*=linear.out(n2,n3,·,·)
MISMATCH	w124:580	out[3] non-finite mismatch (nan/inf positions differ)	n0=logical_not.out(L0,·) ; n1=logical_or.out(n0,n0,·) ; n2=remainder.Tensor_out(n0,n0,·) ; n3*=prod(n1,·) ; n4*=select_copy.int(n0,·,·) ; n5*=atan2.out(n0,n1,·) ; n6*=abs.out(n2,·) ; n7*=pow.Scalar_out(·,n1,·)
SKIP	w124:581	qnn_runner rc=2: 	n0=convolution(L0,L1,·,·,·,·,·,·,·) ; n1=var.correction(n0,·,·,·) ; n2=split_copy.Tensor(n1,·,·) ; n3*=reflection_pad1d.out(n2,·,·) ; n4=elu.out(n1,·,·,·,·) ; n5*=erf.out(n0,·) ; n6=le.Scalar_out(n4,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=ne.Tensor_out(n8,n4,·)
MISMATCH	w124:584	out[0] max|delta|=1.200e+02 (rtol=0.01 atol=0.001)	n0=logical_or(L0,L1) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2=rsub.Scalar(n1,·,·) ; n3*=round.out(n2,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=logical_xor.out(n0,n5,·) ; n7*=flip(n6,·) ; n8=split_copy.Tensor(n4,·,·) ; n9*=masked_scatter(L2,L3,n8)
