status	job	reason	graph
SKIP	w4:1257	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w4:1260	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w4:124	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
SKIP	w4:1274	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w4:1273	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
CRASH	w3:990	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3567033 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w4:1253	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w4:1288	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w4:1254	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:1255	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w4:1296	qnn_runner rc=2: 	n0*=lift_fresh_copy(L0)
CRASH	w3:991	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3567045 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w4:1305	qnn_runner rc=2: 	n0*=var.correction(L0,·,·,·)
MISMATCH	w4:1264	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
SKIP	w4:1315	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w4:1269	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:1290	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
SKIP	w4:1325	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:129	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:1271	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:131	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w4:1361	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
SKIP	w4:1368	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:1334	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w4:1369	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w4:1340	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w4:1349	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w4:1352	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w4:1351	out[0] max|delta|=2.500e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
SKIP	w4:138	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:1357	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w4:1359	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w4:1363	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
CRASH	w4:1372	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3576200 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w4:1371	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w4:1376	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Scalar_out(L0,·,·)
SKIP	w4:1407	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:1380	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w4:1410	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w4:1385	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w4:1384	out[0] max|delta|=1.252e-01 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
MISMATCH	w4:1386	out[0] max|delta|=5.820e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w4:1438	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:1402	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w4:1405	out[0] max|delta|=8.128e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w4:1448	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w4:1409	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
CRASH	w4:1144	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3570894 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w4:1417	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w4:1467	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w4:1423	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w4:1472	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w4:1432	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w4:1488	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w4:1449	out[0] max|delta|=3.906e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w4:145	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w4:1450	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w4:1501	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w4:1502	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w4:1503	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w4:1465	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w4:1481	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w4:1482	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:1483	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w4:1492	out[0] max|delta|=1.723e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w4:1499	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:1545	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w4:1553	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:1596	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w4:1597	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w4:1607	qnn_runner rc=2: 	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w4:1580	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w4:1575	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs(L0)
MISMATCH	w4:1587	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w4:1584	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
CRASH	w4:1600	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3581609 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w4:1599	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w4:1585	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w4:16	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w4:1627	qnn_runner rc=2: 	n0*=fmod.Scalar(L0,·)
MISMATCH	w4:1608	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w4:1638	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w4:1612	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w4:1614	out[0] max|delta|=5.058e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w4:1650	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w4:166	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w4:1664	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w4:1666	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w4:1676	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w4:1633	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w4:1665	out[0] non-finite mismatch (nan/inf positions differ)	n0*=where.self_out(L0,L1,L2,·)
SKIP	w4:1673	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
SKIP	w4:1716	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w4:1693	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w4:17	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w4:1722	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w4:1730	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w4:1729	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w4:1705	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
SKIP	w4:1737	qnn_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w4:1710	out[0] max|delta|=3.236e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:1720	out[0] max|delta|=5.546e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w4:1726	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
MISMATCH	w4:1727	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:1741	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
CRASH	w4:1617	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3582093 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d(L0,·)
CRASH	w4:1660	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3583164 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w4:1790	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w4:1817	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w4:1794	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
SKIP	w4:1824	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w4:1825	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w4:1796	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w4:1803	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs(L0)
MISMATCH	w4:18	out[0] max|delta|=7.581e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w4:1813	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w4:1815	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w4:185	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:1827	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w4:1854	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w4:1835	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w4:1836	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w4:1860	qnn_runner rc=2: 	n0*=div.Scalar(L0,·)
MISMATCH	w4:1861	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w4:1863	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:1842	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w4:1840	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w4:1866	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w4:1878	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w4:1889	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w4:1894	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w4:1904	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w4:1858	out[0] non-finite mismatch (nan/inf positions differ)	n0*=atan.out(L0,·)
MISMATCH	w4:1859	out[0] non-finite mismatch (nan/inf positions differ)	n0*=unsqueeze_copy(L0,·)
SKIP	w4:1906	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w4:1873	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w4:1941	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w4:1940	out[0] non-finite mismatch (nan/inf positions differ)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w4:1905	out[0] max|delta|=3.906e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w4:1962	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:1937	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w4:1938	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:1939	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w4:194	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w4:1978	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w4:1948	out[0] max|delta|=2.277e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w4:1954	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max.unary_out(L0,·)
MISMATCH	w4:1961	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w4:1969	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w4:2009	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:198	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
MISMATCH	w4:200	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w4:2018	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w4:2027	out[0] max|delta|=3.561e+00 (rtol=0.01 atol=0.001)	n0*=index_select.out(L0,·,L1,·)
SKIP	w4:2052	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:2024	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w4:2038	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w4:2040	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w4:2036	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w4:2041	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w4:2043	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w4:2055	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w4:2091	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:2056	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3592786 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w4:2064	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w4:2094	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w4:2068	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w4:2070	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsub.Scalar(L0,·,·)
SKIP	w4:2117	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w4:2086	out[0] non-finite mismatch (nan/inf positions differ)	n0*=atan.out(L0,·)
MISMATCH	w4:212	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w4:2122	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:2087	out[0] non-finite mismatch (nan/inf positions differ)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w4:2093	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
SKIP	w4:2131	qnn_runner rc=2: 	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w4:2101	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w4:2107	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
CRASH	w4:1828	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3587243 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w4:2134	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w4:2133	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w4:2172	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w4:214	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w4:2182	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
MISMATCH	w4:2185	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w4:2189	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w4:216	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w4:2166	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w4:2200	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w4:2161	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
SKIP	w4:2206	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w4:217	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w4:2217	qnn_runner rc=2: 	n0*=var.correction(L0,·,·,·)
MISMATCH	w4:2181	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:2183	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:219	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w4:2197	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w4:2237	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:223	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w4:2246	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w4:228	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:2261	out[0] max|delta|=7.206e+16 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
CRASH	w3:932	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3565351 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w4:229	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w4:2266	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w4:2269	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w4:2295	qnn_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w4:2271	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w4:2312	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
CRASH	w4:2284	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3598416 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w4:2322	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w4:2319	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:2283	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w4:2288	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Scalar_out(L0,·,·)
MISMATCH	w4:2296	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w4:2298	out[0] max|delta|=2.220e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w4:2334	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w4:2345	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w4:2307	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acosh.out(L0,·)
SKIP	w4:2348	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w4:2346	qnn_runner rc=2: 	n0*=index_select(L0,·,L1)
SKIP	w4:2350	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:231	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=copy(L0,L1,·)
MISMATCH	w4:2314	out[0] non-finite mismatch (nan/inf positions differ)	n0*=atan.out(L0,·)
CRASH	w4:232	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3599308 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w4:2335	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w4:2344	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w4:236	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Scalar_out(L0,·,·)
MISMATCH	w4:2361	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w4:2400	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w4:2414	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w4:2417	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w4:2418	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:239	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w4:2392	out[0] max|delta|=2.490e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w4:2394	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w4:2404	out[0] max|delta|=1.659e+01 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w4:2409	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w4:2411	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w4:2425	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w4:2465	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:244	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
