status	job	reason	graph
SKIP	w31:414	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f665807e (shared SDK, no fetch) ... 	n0=asin.out(L0,·) ; n1=logical_and(L1,n0) ; n2=split_with_sizes_copy(n0,·,·) ; n3=copy(n1,L2,·) ; n4*=index_select(n3,·,L3) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9*=where.self(n6,n2,n8) ; n10*=sqrt.out(n0,·) ; n11=to(n2,·) ; n12=bcast(n11,·) ; n13=clampr(n12,·,·) ; n14*=gather.out(n8,·,n13,·,n3)
MISMATCH	w31:415	out[1] max|delta|=1.530e+02 (rtol=0.01 atol=0.001)	n0=bitwise_or.Scalar(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=select_scatter(n2,n0,·,·) ; n4=gt.Tensor_out(L1,n3,·) ; n5=pow.Scalar_out(·,n2,·) ; n6*=logical_or(n0,L2) ; n7=atan.out(n4,·) ; n8*=amin.out(n5,·,·,·) ; n9*=_log_softmax.out(n7,·,·,·)
SKIP	w31:419	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e0a2c05f (shared SDK, no fetch) ... 	n0=reciprocal.out(L0,·) ; n1=min.unary_out(n0,·) ; n2*=div.out_mode(n1,n1,·,·) ; n3=expm1.out(n0,·) ; n4*=prod.int_out(n0,·,·,·,·) ; n5=unsqueeze_copy(n1,·) ; n6*=narrow_copy(n5,·,·,·) ; n7*=narrow_copy(n3,·,·,·)
MISMATCH	w31:427	out[0] non-finite mismatch (nan/inf positions differ)	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2=tanh.out(n1,·) ; n3=logical_and(L1,n2) ; n4*=atanh.out(n0,·) ; n5*=where.self(n3,L2,L3) ; n6*=mul.Scalar(n1,·) ; n7*=pow.Tensor_Tensor_out(n3,L4,·)
SKIP	w31:428	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4bd8eb76 (shared SDK, no fetch) ... 	n0=ne.Scalar_out(L0,·,·) ; n1=eq.Tensor_out(n0,n0,·) ; n2=round.out(n1,·) ; n3=remainder.Tensor_out(n1,L1,·) ; n4*=fmod.Tensor_out(L2,n2,·) ; n5=to(n1,·) ; n6=pad(n5,·,·) ; n7=clampr(n6,·,·) ; n8=to(n1,·) ; n9=pad(n8,·,·) ; n10*=scatter_add.out(n3,·,n7,n9,·) ; n11*=isinf(n5) ; n12*=round.out(n6,·)
SKIP	w31:429	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f074b8be (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=logical_or.out(n0,L1,·) ; n2=ge.Scalar_out(n1,·,·) ; n3=log2.out(n1,·) ; n4=log1p.out(n2,·) ; n5*=narrow_copy(n4,·,·,·) ; n6*=minimum.out(n3,L2,·) ; n7*=div.out_mode(n1,L3,·,·)
SKIP	w31:440	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f72107e3 (shared SDK, no fetch) ... 	n0=_cdist_forward(L0,L1,·,·) ; n1=prod(n0,·) ; n2*=native_layer_norm(n0,·,·,·,·) ; n3=bcast(n1,·) ; n4*=logical_and(n0,n3) ; n5=to(n3,·) ; n6=pad(n5,·,·) ; n7=clampr(n6,·,·) ; n8*=scatter.value_out(n3,·,n7,·,·) ; n9=reflection_pad1d.out(n0,·,·) ; n10*=sin.out(n9,·) ; n11*=atan.out(n6,·)
SKIP	w31:436	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=7e178314 (shared SDK, no fetch) ... 	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=lift_fresh_copy(n0) ; n2=cumsum.out(n0,·,·,·) ; n3*=asinh.out(n1,·) ; n4=flip(n2,·) ; n5*=asin.out(n2,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=logical_and.out(n7,n4,·) ; n9*=select_copy.int(n7,·,·)
SKIP	w31:437	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=04d91f45 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_f0_fj5dy/uart.log) 	n0=arange.out(·,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=any.all_out(n0,·) ; n3=clamp.out(n1,·,·,·) ; n4=_log_softmax.out(n3,·,·,·) ; n5*=trunc.out(n4,·) ; n6*=expm1.out(n4,·) ; n7*=div.Scalar(n2,·)
SKIP	w31:449	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=7f9e0ada (shared SDK, no fetch) ... 	n0=tan.out(L0,·) ; n1=sign.out(n0,·) ; n2=eq.Scalar_out(n0,·,·) ; n3*=_fft_r2c(n1,·,·,·) ; n4*=abs(n2) ; n5=abs.out(n1,n0) ; n6*=view_copy(n0,·) ; n7*=argmax.out(n5,·,·,·)
MISMATCH	w31:445	out[1] non-finite mismatch (nan/inf positions differ)	n0=log.out(L0,·) ; n1=maximum.out(n0,L1,·) ; n2*=minimum.out(L2,n1,·) ; n3*=_cdist_forward(L3,n0,·,·) ; n4=native_layer_norm(n0,·,·,·,·) ; n5=ge.Tensor_out(L4,n0,·) ; n6*=le.Scalar_out(n5,·,·) ; n7*=atan.out(n4,·)
SKIP	w31:45	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0f03872c (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0yo9nfhv/uart.log) 	n0=full.out(·,·,·) ; n1=hardtanh.out(n0,·,·,·) ; n2=exp.out(n1,·) ; n3*=erf.out(n1,·) ; n4=any.all_out(n1,·) ; n5*=amax.out(n4,·,·,·) ; n6*=logical_or.out(n2,n0,·) ; n7*=floor.out(n1,n0)
SKIP	w31:453	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=89d484d9 (shared SDK, no fetch) ... 	n0=cumsum.out(L0,·,·,·) ; n1=native_layer_norm(n0,·,·,·,·) ; n2=acosh.out(n1,·) ; n3=to(n2,·) ; n4=pad(n3,·,·) ; n5=clampr(n4,·,·) ; n6=gather.out(n0,·,n5,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=bitwise_and.Tensor_out(n5,n8,·) ; n10*=slice_copy.Tensor(n5,·,·,·,·) ; n11*=logical_or.out(L1,n5,·) ; n12*=tril.out(n8,·,·)
SKIP	w31:46	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=22fae71a (shared SDK, no fetch) ... 	n0=bitwise_and.Scalar_out(L0,·,·) ; n1*=unfold_copy(n0,·,·,·) ; n2=remainder.Tensor_out(n0,L1,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=scatter.src_out(n2,·,n5,L2,·) ; n7=bcast(n5,·) ; n8*=sub.out(n7,n5,·,·) ; n9*=clamp.out(n7,·,·,·) ; n10*=lt.Scalar_out(n7,·,·) ; n11*=any.all_out(n6,·)
MISMATCH	w31:464	out[4] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=log2.out(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=masked_scatter(n0,n2,n0) ; n4*=index.Tensor_out(n1,·,·) ; n5=prod.int_out(n2,·,·,·,·) ; n6*=bitwise_and.Scalar(n2,·) ; n7*=atan2.out(L1,n5,·) ; n8=unsqueeze_copy(n0,·) ; n9*=any.all_out(n8,n5)
SKIP	w31:465	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=634c48cb (shared SDK, no fetch) ... 	n0=native_layer_norm(L0,·,·,·,·) ; n1=round.out(n0,·) ; n2*=le.Scalar_out(n0,·,·) ; n3=_pdist_forward(n0,·) ; n4*=fill.Scalar(n3,·) ; n5*=trunc.out(n1,·) ; n6*=prod(n3,·) ; n7*=lift_fresh_copy(n3)
MISMATCH	w31:469	out[1] non-finite mismatch (nan/inf positions differ)	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=max.unary_out(n0,·) ; n2*=pow.Tensor_Scalar_out(n1,·,·) ; n3=_pdist_forward(n0,·) ; n4*=leaky_relu.out(n3,·,·) ; n5=sinh.out(n0,·) ; n6*=sum.IntList_out(n5,·,·,·,·) ; n7=bcast(n3,·) ; n8*=mm.out(n7,n0,·)
SKIP	w31:478	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3fc7ad9a (shared SDK, no fetch) ... 	n0=add.Scalar(L0,·,·) ; n1*=sub.out(L1,n0,·,·) ; n2=select_copy.int(n0,·,·) ; n3*=pow.Tensor_Tensor_out(n0,L2,·) ; n4*=copy(L3,n2,·) ; n5=hardtanh.out(n0,·,·,·) ; n6*=mean.out(n2,·,·,·,·) ; n7*=leaky_relu.out(n5,·,n0)
SKIP	w31:479	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4a16b1cb (shared SDK, no fetch) ... 	n0=leaky_relu.out(L0,·,·) ; n1=any.dims_out(n0,·,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=masked_scatter(n1,n1,n3) ; n5=narrow_copy(n0,·,·,·) ; n6=masked_fill.Scalar(L1,n1,·) ; n7*=cosh.out(n5,·) ; n8*=expand_copy(n6,·,·) ; n9=to(n5,·) ; n10=pad(n9,·,·) ; n11*=eq.Tensor_out(n10,n3,·)
SKIP	w31:49	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=88724c26 (shared SDK, no fetch) ... 	n0=neg.out(L0,·) ; n1=clampr(n0,·,·) ; n2*=scatter.value_out(n0,·,n1,·,·) ; n3=logical_and(n1,n1) ; n4=asinh.out(n1,·) ; n5*=gt.Scalar_out(n1,·,·) ; n6*=asinh.out(n1,·) ; n7*=t_copy(n3) ; n8*=exp.out(n1,n4)
SKIP	w31:493	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9f6af8f7 (shared SDK, no fetch) ... 	n0=logical_xor(L0,L1) ; n1=eq.Tensor_out(n0,L2,·) ; n2=pow.Tensor_Tensor_out(L3,n1,·) ; n3=argmin.out(n2,·,·,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6*=scatter.src_out(n5,·,L4,n0,·) ; n7=to(n3,·) ; n8=bcast(n7,·) ; n9*=masked_scatter(n8,n5,L5) ; n10*=repeat(n3,·) ; n11*=any.dims_out(n0,·,·,·)
SKIP	w31:503	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0f4c3d40 (shared SDK, no fetch) ... 	n0=_log_softmax.out(L0,·,·,·) ; n1=view_copy(n0,·) ; n2=ne.Scalar_out(n1,·,·) ; n3=atanh.out(n1,·) ; n4*=round.out(n2,·) ; n5=add.Scalar(n3,·,·) ; n6*=unfold_copy(n5,·,·,·) ; n7*=le.Scalar_out(n3,·,·)
SKIP	w31:505	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e2661633 (shared SDK, no fetch) ... 	n0=neg.out(L0,·) ; n1=hardtanh.out(n0,·,·,·) ; n2=slice_copy.Tensor(n0,·,·,·,·) ; n3*=sub.out(n0,L1,·,·) ; n4=to(n1,·) ; n5=pad(n4,·,·) ; n6=clampr(n5,·,·) ; n7*=scatter.value_out(n2,·,n6,·,·) ; n8*=any.dims_out(n0,·,·,·) ; n9*=narrow_copy(n0,·,·,·) ; n10*=remainder.Scalar_out(n5,·,·)
MISMATCH	w31:501	out[2] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0=full.out(·,·,·) ; n1=permute_copy(n0,·) ; n2*=ge.Scalar_out(n1,·,·) ; n3*=atan.out(n1,·) ; n4*=remainder.Scalar(n1,·) ; n5*=squeeze_copy.dims(n1,·) ; n6*=logit(n1,·) ; n7*=atan2.out(L0,n0,·)
MISMATCH	w31:506	out[2] max|delta|=1.689e+02 (rtol=0.01 atol=0.001)	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=tan.out(n0,·) ; n2=rsqrt.out(n0,·) ; n3*=var.correction_out(n1,·,·,·,·) ; n4*=sqrt.out(n2,·) ; n5=select_copy.int(n1,·,·) ; n6=squeeze_copy.dim(n5,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=div.out(n8,n0,·)
MISMATCH	w31:507	out[2] max|delta|=3.333e-01 (rtol=0.01 atol=0.001)	n0=unfold_copy(L0,·,·,·) ; n1=rshp(n0,·) ; n2=_cdist_forward(n1,n0,·,·) ; n3*=expand_copy(n0,·,·) ; n4=prod.int_out(n1,·,·,·,·) ; n5=logical_and(n1,n4) ; n6*=lt.Tensor_out(L1,n2,·) ; n7*=mean.out(n5,·,·,·,·) ; n8*=isinf(n2)
SKIP	w31:510	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f36c7a8b (shared SDK, no fetch) ... 	n0=narrow_copy.out(L0,·,·,·,·) ; n1=transpose_copy.int(n0,·,·) ; n2*=logit.out(n1,·,·) ; n3=sub.Scalar(n0,·,·) ; n4*=logical_not(n3) ; n5*=log1p.out(n0,·) ; n6*=logit(n0,·) ; n7*=sub.out(L1,n3,·,·)
SKIP	w31:518	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=8133310f (shared SDK, no fetch) ... 	n0=max(L0) ; n1=unfold_copy(n0,·,·,·) ; n2=log10.out(n1,·) ; n3=rsub.Scalar(n0,·,·) ; n4*=gt.Scalar_out(n2,·,·) ; n5=detach_copy(n3) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=logical_or(n7,n5) ; n9*=maximum.out(L1,n7,·)
SKIP	w31:520	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=7df2d429 (shared SDK, no fetch) ... 	n0=max.unary_out(L0,·) ; n1=le.Scalar_out(n0,·,·) ; n2=rsqrt.out(n0,·) ; n3*=any.dims_out(n0,·,·,·) ; n4*=argmin.out(n1,·,·,·) ; n5*=unfold_copy(n0,·,·,·) ; n6*=cosh.out(n2,·) ; n7*=flip(n1,·)
SKIP	w31:532	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3a003c68 (shared SDK, no fetch) ... 	n0=split_copy.Tensor(L0,·,·) ; n1=mul.out(n0,L1,·) ; n2*=floor.out(n1,·) ; n3*=pixel_unshuffle(n1,·) ; n4*=isnan(n0) ; n5=tanh.out(n0,·) ; n6*=ge.Tensor_out(L2,n5,·) ; n7*=scatter_add.out(n1,·,L3,L4,·)
SKIP	w31:539	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d24dfdf1 (shared SDK, no fetch) ... 	n0=bitwise_xor.Tensor_out(L0,L1,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2=bcast(n1,·) ; n3=clampr(n2,·,·) ; n4=scatter.value_out(n1,·,n3,·,·) ; n5*=log1p.out(n0,·) ; n6=to(n4,·) ; n7=rshp(n6,·) ; n8*=masked_fill.Scalar(n2,n7,·) ; n9*=le.Scalar_out(n4,·,·) ; n10*=fill.Scalar(n7,·) ; n11*=tanh.out(n7,·)
SKIP	w31:548	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3912aff0 (shared SDK, no fetch) ... 	n0=_adaptive_avg_pool2d(L0,·) ; n1=logical_and(n0,L1) ; n2=bitwise_or.Tensor_out(L2,n1,·) ; n3=to(n0,·) ; n4=bcast(n3,·) ; n5*=ne.Tensor_out(n1,n4,·) ; n6*=lift_fresh_copy(n4) ; n7=_pdist_forward(n2,·) ; n8=logical_not(n3) ; n9=pad(n7,·,·) ; n10=pad(n7,·,·) ; n11*=where.self(n8,n9,n10)
SKIP	w31:55	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a2aa8920 (shared SDK, no fetch) ... 	n0=logical_and(L0,L1) ; n1=index.Tensor_out(n0,·,·) ; n2=any.all_out(n1,·) ; n3=logical_xor(L2,n0) ; n4=copy(n2,n2,·) ; n5*=expm1.out(n3,·) ; n6=ne.Scalar_out(n4,·,·) ; n7*=view_copy(n6,·)
SKIP	w31:559	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f14366ae (shared SDK, no fetch) ... 	n0=tanh.out(L0,·) ; n1=lt.Scalar_out(n0,·,·) ; n2=var.correction_out(n0,·,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7=clampr(n6,·,·) ; n8*=scatter_add.out(n4,·,n7,n1,·) ; n9=to(n2,·) ; n10=bcast(n9,·) ; n11*=floor_divide.out(n4,n10,·) ; n12*=floor.out(n2,·) ; n13*=permute_copy(n1,·) ; n14*=var_mean.correction(n0,·,·,·)
SKIP	w31:550	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9d2137da (shared SDK, no fetch) ... 	n0=arange.start_out(·,·,·,·) ; n1=isnan(n0) ; n2=view_copy(n0,·) ; n3*=asin.out(n0,·) ; n4*=tanh.out(n0,·) ; n5=masked_fill.Scalar(n1,L0,·) ; n6=logit.out(n2,·,·) ; n7=to(n5,·) ; n8=rshp(n7,·) ; n9*=masked_scatter(n8,L1,n6)
SKIP	w31:560	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=39c7a9c5 (shared SDK, no fetch) ... 	n0=permute_copy(L0,·) ; n1=constant_pad_nd(n0,·,·) ; n2=tan.out(n1,·) ; n3*=sinh.out(n1,·) ; n4=logical_not.out(n0,·) ; n5*=min(n4) ; n6=asin.out(n1,·) ; n7*=logit.out(n2,·,n6)
MISMATCH	w31:563	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=replication_pad3d.out(L0,·,·) ; n1=reciprocal.out(n0,·) ; n2*=any.dims_out(n1,·,·,·) ; n3=tanh.out(n0,·) ; n4=log1p.out(n1,·) ; n5*=argmin.out(n4,·,·,·) ; n6*=alias_copy(n3) ; n7*=ge.Scalar_out(n0,·,·)
SKIP	w31:575	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=562b05e3 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=atanh.out(n0,·) ; n2=pow.Tensor_Scalar_out(n0,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=logical_xor.out(n0,n4,·) ; n6*=logical_not.out(n2,·) ; n7*=logical_xor(n0,L1) ; n8*=any.dims_out(n2,·,·,·) ; n9*=round.out(n3,·)
SKIP	w31:576	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=497f9320 (shared SDK, no fetch) ... 	n0=squeeze_copy.dims(L0,·) ; n1*=narrow_copy(n0,·,·,·) ; n2*=le.Tensor_out(L1,n0,·) ; n3=any.dims_out(n0,·,·,·) ; n4*=mean.dtype_out(n3,·,·) ; n5*=eq.Scalar_out(n3,·,·) ; n6*=log2.out(n3,·) ; n7=to(n0,·) ; n8=rshp(n7,·) ; n9=rshp(n0,·) ; n10*=masked_scatter(n0,n8,n9)
SKIP	w31:59	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=666bf61c (shared SDK, no fetch) ... 	n0=mean(L0,·) ; n1=rsqrt.out(n0,·) ; n2=acosh.out(n1,·) ; n3=isinf(n1) ; n4=to(n0,·) ; n5=bcast(n4,·) ; n6*=atan2.out(n1,n5,·) ; n7=to(n3,·) ; n8=bcast(n7,·) ; n9=index_put(n8,·,n2,·) ; n10=to(n5,·) ; n11=slice(n10,·,·,·,·) ; n12*=scatter_add.out(n11,·,L1,n9,·) ; n13*=hardtanh(n4,·,·)
MISMATCH	w31:599	out[1] max|delta|=1.290e+02 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=fmod.Tensor_out(n0,n2,·) ; n4=atan.out(n0,·) ; n5=masked_fill.Scalar(L1,n1,·) ; n6*=logit(n1,·) ; n7*=rsqrt.out(n5,·) ; n8=rshp(n2,·) ; n9=masked_fill.Scalar(n4,n8,·) ; n10*=gelu.out(n9,·,·)
SKIP	w31:6	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=50b6b31d (shared SDK, no fetch) ... 	n0=erf.out(L0,·) ; n1=split_copy.Tensor(n0,·,·) ; n2*=alias_copy(n1) ; n3=log1p.out(n1,·) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6*=scatter.src_out(n5,·,L1,n3,·) ; n7*=rsub.Scalar(n1,·,·) ; n8=le.Scalar_out(n1,·,·) ; n9*=add.Scalar(n8,·,·)
SKIP	w31:60	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=23b23577 (shared SDK, no fetch) ... 	n0=remainder.Scalar(L0,·) ; n1=log10.out(n0,·) ; n2*=logit.out(n1,·,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5*=max_pool2d_with_indices_backward.grad_input(L1,L2,·,·,·,·,·,n4,n1) ; n6*=pow.Tensor_Scalar_out(n3,·,·) ; n7*=logit(n0,·) ; n8=copy(n4,L3,·) ; n9*=add.Scalar(n8,·,·)
SKIP	w31:608	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=218775bc (shared SDK, no fetch) ... 	n0=sum.IntList_out(L0,·,·,·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=logical_and(n0,n2) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7=scatter.value_out(n3,·,n6,·,·) ; n8=to(n1,·) ; n9=bcast(n8,·) ; n10*=div.out(n0,n9,·) ; n11=flip(n0,·) ; n12*=logical_xor.out(n7,n11,·) ; n13*=select_copy.int(n1,·,·) ; n14*=lt.Tensor_out(n7,n4,·)
SKIP	w31:61	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5618a728 (shared SDK, no fetch) ... 	n0=transpose_copy.int(L0,·,·) ; n1=mul.Scalar(n0,·) ; n2=ceil.out(n1,·) ; n3*=trunc.out(n2,·) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6=clampr(n5,·,·) ; n7=gather.out(n2,·,n6,·,·) ; n8*=log1p.out(n7,·) ; n9=to(n6,·) ; n10=bcast(n9,·) ; n11*=lt.Tensor_out(n10,n7,·) ; n12*=mul.out(L1,n0,·)
SKIP	w31:610	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=fee5b9fa (shared SDK, no fetch) ... 	n0=lt.Tensor_out(L0,L1,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=maximum.out(n2,n0,·) ; n4*=rsqrt.out(n3,·) ; n5*=constant_pad_nd(n0,·,·) ; n6=view_copy(n3,·) ; n7=gather.out(n3,·,L2,·,·) ; n8=to(n7,·) ; n9=pad(n8,·,·) ; n10*=lt.Tensor_out(n9,n6,·) ; n11*=bitwise_or.Tensor_out(n0,L3,·)
SKIP	w31:613	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=270617d2 (shared SDK, no fetch) ... 	n0=index.Tensor_out(L0,·,·) ; n1=mean(n0,·) ; n2*=mul.out(L1,n1,·) ; n3=cos.out(n1,·) ; n4*=sinh.out(n1,·) ; n5*=clamp.Tensor_out(n3,·,·,·) ; n6*=cumsum.out(n1,·,·,·) ; n7*=pixel_shuffle(n0,·)
SKIP	w31:632	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=ad3980af (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_k5jpae0h/uart.log) 	n0=zeros.out(·,·) ; n1=abs(n0) ; n2=gt.Scalar_out(n0,·,·) ; n3=t_copy(n1) ; n4*=copy(n3,n2,·) ; n5=mean.out(n3,·,·,·,·) ; n6*=any.dims_out(n2,·,·,·) ; n7*=sinh.out(n5,·)
MISMATCH	w31:638	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=le.Scalar_out(L0,·,·) ; n1=floor_divide(n0,n0) ; n2=ne.Scalar_out(n0,·,·) ; n3=div.Scalar(n0,·) ; n4=expand_copy(n3,·,·) ; n5*=asin.out(n1,·) ; n6*=div.out(n4,n1,·) ; n7=to(n4,·) ; n8=slice(n7,·,·,·,·) ; n9*=bitwise_and.Tensor_out(n8,n2,·)
SKIP	w31:647	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f82357e8 (shared SDK, no fetch) ... 	n0=reciprocal.out(L0,·) ; n1=exp.out(n0,·) ; n2=permute_copy(n1,·) ; n3=to(n2,·) ; n4=pad(n3,·,·) ; n5=clampr(n4,·,·) ; n6=index_select.out(n0,·,n5,·) ; n7*=gt.Tensor_out(n2,n3,·) ; n8*=unsqueeze_copy(n2,·) ; n9=slice(n4,·,·,·,·) ; n10=clampr(n9,·,·) ; n11*=scatter.value_out(n2,·,n10,·,·) ; n12*=native_layer_norm(n6,·,·,·,·)
MISMATCH	w31:645	out[1] non-finite mismatch (nan/inf positions differ)	n0=acosh.out(L0,·) ; n1*=pow.Scalar_out(·,n0,·) ; n2=fill.Scalar(n0,·) ; n3=remainder.Scalar_out(n0,·,·) ; n4=native_layer_norm(n3,·,·,·,·) ; n5=elu.out(n4,·,·,·,·) ; n6*=sign.out(n5,·) ; n7*=any.dims_out(n2,·,·,·)
SKIP	w31:640	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=099b1983 (shared SDK, no fetch) ... 	n0=sigmoid.out(L0,·) ; n1=floor_divide.out(n0,n0,·) ; n2=slice(n0,·,·,·,·) ; n3=mul.out(n2,n0,·) ; n4*=logical_not(n2) ; n5=clamp.out(n0,·,·,n3) ; n6*=copy(n1,n0,·) ; n7*=mul.Scalar(n5,·) ; n8=to(n1,·) ; n9=slice(n8,·,·,·,·) ; n10*=minimum.out(n5,n9,·)
SKIP	w31:652	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=13c8fd09 (shared SDK, no fetch) ... 	n0=atan.out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=_native_batch_norm_legit_no_training(n2,·,·,n0,L1,·,·) ; n4*=round.out(n1,·) ; n5=relu(n1) ; n6*=lift_fresh_copy(n3) ; n7*=alias_copy(n3) ; n8=floor_divide.out(n0,n1,·) ; n9*=round.out(n8,n5)
SKIP	w31:654	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b94b353f (shared SDK, no fetch) ... 	n0=div.Scalar(L0,·) ; n1=eq.Tensor_out(n0,n0,·) ; n2=gt.Tensor_out(L1,n1,·) ; n3*=acosh.out(n1,·) ; n4=round.out(n2,·) ; n5*=copy(L2,n4,·) ; n6*=unbind_copy.int(n2,·) ; n7*=prod.int_out(n0,·,·,·,·)
