status	job	reason	graph
CRASH	w38:12	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2nlrxi70/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w38:122	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_s94d3om7/run.log) 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w38:104	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w38:112	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
MISMATCH	w38:105	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
CRASH	w38:127	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_mwvd3xkx/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w38:119	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w38:174	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_s2yr10tk/run.log) 	n0*=stack(·,·)
MISMATCH	w38:159	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w38:182	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w38:209	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_jwb6seca/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w38:207	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w38:212	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_c4e1yv7u/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w38:240	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_f_t7gm83/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w38:248	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w38:253	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w38:297	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w38:311	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_l_fncjc0/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w38:312	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w38:332	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w38:337	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
MISMATCH	w38:347	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w38:401	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4abu7bbf/run.log) 	n0*=copy(L0,L1,·)
CRASH	w38:402	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_tq8yt16m/run.log) 	n0*=stack(·,·)
MISMATCH	w38:387	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w38:369	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w38:419	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
MISMATCH	w38:433	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w38:437	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sfkvmugc/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w38:440	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2z3gsc73/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w38:468	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9rkhihq6/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w38:48	out[0] max|delta|=4.970e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w38:481	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
CRASH	w38:539	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zwocnjqj/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w38:545	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
MISMATCH	w38:560	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w38:583	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_r2umn2iu/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w38:575	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w38:630	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yrct5vk_/run.log) 	n0*=stack(·,·)
MISMATCH	w38:615	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w38:665	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1wc1rmkk/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w38:696	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ct_6sv6n/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w38:69	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w38:709	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w38:732	out[0] max|delta|=4.000e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w38:743	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w38:768	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
CRASH	w38:83	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2fwwd2tk/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w38:90	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w39:115	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
CRASH	w39:133	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_y359r8up/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w39:125	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w39:18	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_lmh1mq8n/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w39:180	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_x_7l23yb/run.log) 	n0*=stack(·,·)
MISMATCH	w39:165	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w39:218	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_3crxgrfv/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w39:215	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0nbbogsj/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w39:246	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2jtet_zl/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w39:259	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w39:276	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w39:317	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_m3ctjg17/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w39:31	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w39:301	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w39:324	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w39:332	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
CRASH	w39:361	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4fmk4eq1/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w39:353	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w39:408	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sgti_6of/run.log) 	n0*=stack(·,·)
MISMATCH	w39:393	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w39:416	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w39:443	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_prrm_jt5/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w39:474	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_t8hc8nuk/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w39:456	out[0] max|delta|=2.040e+03 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
MISMATCH	w39:492	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w39:504	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w39:522	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=slice_copy.Tensor(L0,·,·,·,·)
MISMATCH	w39:531	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w39:589	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_kkwsjtik/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w39:581	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w39:635	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ednpbh2v/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w39:621	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w39:636	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_xc3dywil/run.log) 	n0*=stack(·,·)
MISMATCH	w39:632	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w39:671	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zoh9t8kv/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w39:667	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w39:674	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_96q_ysdv/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w39:702	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5ql97hw9/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w39:715	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w39:732	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w39:89	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_wr9msn5g/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w39:774	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w4:0	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:162	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w4:177	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w4:185	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_hk5n9m_j/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:199	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w4:186	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w4:215	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
MISMATCH	w4:217	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w4:232	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ts_6xbhc/run.log) 	n0*=stack(·,·)
CRASH	w4:267	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9f8rho8t/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:298	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5fumek1h/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w4:3	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_obt3uvue/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w4:265	out[0] max|delta|=2.832e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w4:31	out[0] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
CRASH	w4:369	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_27pioy96/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w4:39	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_szdng7if/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:381	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
CRASH	w4:4	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_j672ecx_/run.log) 	n0*=stack(·,·)
MISMATCH	w4:386	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=_adaptive_avg_pool2d(L0,·)
CRASH	w4:413	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sr21kw5k/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:42	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_bpht3xri/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w4:430	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w4:459	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4ronan1l/run.log) 	n0*=copy(L0,L1,·)
CRASH	w4:460	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_81onqdwk/run.log) 	n0*=stack(·,·)
MISMATCH	w4:445	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w4:456	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w4:468	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w4:498	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_njucgy0l/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w4:495	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5n343yy0/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:526	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_z_168rpk/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:609	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w4:618	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w4:641	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_kwn3ro71/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:688	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4lu2il8i/run.log) 	n0*=stack(·,·)
CRASH	w4:70	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_02we9xvq/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:673	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w4:723	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_l17zk1kr/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w4:754	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6befcbrw/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w4:728	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w4:772	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
CRASH	w40:103	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_xcfmtde1/run.log) 	n0*=stack(·,·)
MISMATCH	w4:83	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
CRASH	w40:138	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2dk_9u4h/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w40:141	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_iv_5yo_v/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w40:169	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_l50ma4_z/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w40:182	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w40:199	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w40:240	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_fw6q0744/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w40:241	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w40:27	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w40:305	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
CRASH	w40:331	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_cqew35_g/run.log) 	n0*=stack(·,·)
MISMATCH	w40:316	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w40:339	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w40:366	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ghx1ktim/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w40:362	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w40:397	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job__8tvtxph/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w40:410	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w40:48	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w40:475	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
CRASH	w40:512	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1m5p_j2x/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w40:559	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0_4n2kvn/run.log) 	n0*=stack(·,·)
MISMATCH	w40:544	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w40:56	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zg7iypjz/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w40:567	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w40:597	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_n6bzaq6p/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w40:594	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_w5f2h6td/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w40:625	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6s_p9f07/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w40:696	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7v1yny7i/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w40:697	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w40:718	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
MISMATCH	w40:717	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w40:740	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_3getp1ti/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w40:73	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
MISMATCH	w40:754	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w40:772	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w40:88	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w41:118	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_agixxi3l/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w41:110	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w41:165	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_upt_xp4p/run.log) 	n0*=stack(·,·)
MISMATCH	w41:16	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w41:150	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w41:170	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dim(L0,·)
MISMATCH	w41:173	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w41:192	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
CRASH	w41:231	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_u8gf2gsp/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w41:212	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=min(L0)
MISMATCH	w41:261	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w41:3	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6hnzz8zs/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w41:303	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w41:33	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w41:346	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6r8ns23i/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w41:360	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
CRASH	w41:393	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2qbrd6_g/run.log) 	n0*=stack(·,·)
CRASH	w41:392	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ia1wyemv/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w41:378	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w41:401	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w41:431	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_k598yu6g/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w41:459	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pmg9x2wf/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w41:477	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
CRASH	w41:574	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_lz3wm8w6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w41:566	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w41:60	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w41:621	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_v50nd0v5/run.log) 	n0*=stack(·,·)
MISMATCH	w41:606	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w41:61	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=max(L0)
CRASH	w41:656	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_vpaf91px/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w41:659	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qosmtkc5/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w41:687	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_o5t1m675/run.log) 	n0*=_fft_r2c(L0,·,·,·)
